FPID|AndresDC|Andres RBB ADC|20241220|20241220|20250121|122922|2.00|2.00|Simphony|19.7.2
FPSUM|Almacen|2|Almacen|33|151261.00|0.00|0|0|0.00|0|28739.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|180000.00|1|180000.00|1|0.00|0|0.00|0|0.00|0.00|17|69|151261.00|0.00|0.00|0.00|151261.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|2289212.00|228915.00|0|0|0.00|0|183123.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|2495480.00|5|0.00|0|0.00|0|2701250.00|1|3502844.00|1|796061.00|1|218518.00|1|0.00|0.00|24|1|2289212.00|0.00|0.00|0.00|2289212.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0.00|27|15|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|3617791.00|361768.00|0|0|0.00|0|289409.00|5|11|0|0|0|0.00|0.00|0.00|0|0|0|118100.00|6|0.00|0|155694.00|2|4268965.00|6|1604466.00|3|0.00|0|740339.00|2|0.00|0.00|16|68|3617791.00|0.00|0.00|0.00|3617791.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Consome|4|Consome|35|29629.00|0.00|0|0|0.00|0|2371.00|2|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|32000.00|2|32000.00|2|0.00|0|0.00|0|0.00|0.00|24|4|29629.00|0.00|0.00|0.00|29629.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|847538.00|84749.00|0|0|0.00|0|67792.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|1000079.00|1|36682947.00|2|1182402.00|4|0.00|0|0.00|-1.00|25|6|847538.00|0.00|0.00|0.00|847538.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|5369517.00|536930.00|0|0|0.00|0|429498.00|1|6|0|0|0|0.00|0.00|0.00|0|0|0|263250.00|7|0.00|0|784698.00|3|6335945.00|4|0.00|0|0.00|0|0.00|0|0.00|0.00|20|82|5369517.00|0.00|0.00|0.00|5369517.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|178152.00|0.00|0|0|0.00|0|33848.00|3|3|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|12000.00|1|212000.00|3|212000.00|3|0.00|0|0.00|0|0.00|0.00|12|51|181513.00|-3361.00|0.00|0.00|178152.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|4908157.00|540798.00|0|0|0.00|0|392643.00|6|5|0|0|0|0.00|0.00|0.00|0|0|0|51400.00|5|0.00|0|0.00|0|5841598.00|8|5151102.00|6|0.00|0|5374122.00|2|0.00|-1.00|16|66|4908157.00|0.00|0.00|0.00|4908157.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|12|49|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
