FPID|Andr|Andres RBB Chia|20241220|20241220|20250121|122920|2.00|2.00|Simphony|19.7.2
FPSUM|Disney|6|Disney|37|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|20000.00|1|0.00|0.00|13|56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos_Exclusivos|7|Eventos_Exclusivos|38|2386850.00|238679.00|0|0|0.00|0|190950.00|7|0|0|0|0|0.00|0.00|0.00|0|0|0|18000.00|1|0.00|0|896798.00|3|2816479.00|7|2023477.00|4|0.00|0|0.00|0|0.00|0.00|23|94|2386850.00|0.00|0.00|0.00|2386850.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|8|36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|29|22|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|4467602.00|446749.00|0|0|0.00|0|357398.00|7|10|0|0|0|0.00|0.00|0.00|0|0|0|452700.00|7|0.00|0|0.00|1|5271749.00|9|724388.00|3|114400.00|1|0.00|0|0.00|0.00|14|57|4467602.00|0.00|0.00|0.00|4467602.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|2|0.00|5|0.00|0|0.00|0|0.00|0|0.00|0.00|12|49|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|3089196.00|308908.00|0|0|0.00|0|247104.00|4|14|0|0|0|0.00|0.00|0.00|0|0|0|626400.00|14|0.00|0|0.00|0|3645208.00|5|0.00|0|0.00|0|0.00|0|0.00|0.00|14|57|3089196.00|0.00|0.00|0.00|3089196.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|9155738.00|915546.00|0|0|0.00|0|732462.00|10|22|0|0|0|0.00|0.00|0.00|0|0|0|624900.00|14|0.00|0|14204.00|1|10803746.00|11|4165911.00|6|12000.00|1|46544.00|1|0.00|0.00|15|63|9155738.00|0.00|0.00|0.00|9155738.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|14721360.00|1472098.00|0|0|0.00|0|1177690.00|28|68|0|0|0|0.00|0.00|0.00|0|0|0|2026700.00|18|0.00|0|55941.00|5|17371148.00|30|176126.00|31|0.00|0|0.00|0|0.00|0.00|21|87|14721360.00|0.00|0.00|0.00|14721360.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos_Exclusivos|7|Eventos_Exclusivos|38|222222.00|22221.00|0|0|0.00|0|17778.00|2|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|262224.00|2|262224.00|2|0.00|0|0.00|0|0.00|0.00|27|13|222222.00|0.00|0.00|0.00|222222.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
