FPID|AndresDC|Andres RBB ADC|20241211|20241211|20250112|125842|2.00|2.00|Simphony|19.7.2
FPSUM|Eventos|3|Eventos|3|10670081.00|290055.00|0|0|0.00|0|1708374.00|10|18|0|0|0|0.00|0.00|0.00|0|0|0|917700.00|9|0.00|0|0.00|0|12668510.00|10|0.00|0|0.00|0|0.00|0|0.00|-2.00|15|61|10670081.00|0.00|0.00|0.00|10670081.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1790469.00|179044.00|0|0|0.00|0|143231.00|8|9|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|2112741.00|8|6294422.00|7|0.00|0|562902.00|1|0.00|0.00|24|4|1790469.00|0.00|0.00|0.00|1790469.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|3402701.00|340261.00|0|0|0.00|0|272219.00|2|2|0|0|0|0.00|0.00|0.00|0|0|0|259600.00|1|0.00|0|0.00|2|4015181.00|2|0.00|0|2192942.00|2|0.00|0|0.00|0.00|22|92|3402701.00|0.00|0.00|0.00|3402701.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|292873.00|29287.00|0|0|0.00|0|23427.00|1|6|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|173503.00|1|345585.00|2|152742.00|2|0.00|0|0.00|0|0.00|0.00|18|76|292873.00|0.00|0.00|0.00|292873.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|39815.00|3981.00|0|0|0.00|0|3185.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|46981.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|7|32|39815.00|0.00|0.00|0.00|39815.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|802686.00|80266.00|0|0|0.00|0|64214.00|7|7|0|0|0|0.00|0.00|0.00|0|0|0|767800.00|16|0.00|0|0.00|0|947166.00|8|0.00|0|0.00|0|0.00|0|0.00|0.00|12|51|802686.00|0.00|0.00|0.00|802686.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1635366.00|163533.00|0|0|0.00|0|130834.00|5|20|0|0|0|0.00|0.00|0.00|0|0|0|95500.00|3|0.00|0|0.00|0|1929733.00|5|0.00|0|0.00|0|0.00|0|0.00|0.00|12|52|1635366.00|0.00|0.00|0.00|1635366.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1075742.00|107571.00|0|0|0.00|0|86058.00|11|14|0|0|0|0.00|0.00|0.00|0|0|0|212600.00|4|0.00|0|200709.00|2|1269368.00|11|6532701.00|15|0.00|0|903900.00|2|0.00|0.00|23|93|1075742.00|0.00|0.00|0.00|1075742.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|536306.00|53626.00|0|0|0.00|0|42894.00|3|2|0|0|0|0.00|0.00|0.00|0|0|0|94300.00|5|0.00|0|0.00|0|632826.00|3|0.00|0|0.00|0|0.00|0|0.00|0.00|15|64|536306.00|0.00|0.00|0.00|536306.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1793851.00|170606.00|0|0|0.00|0|153149.00|7|15|0|0|0|0.00|0.00|0.00|0|0|0|275716.00|6|0.00|0|0.00|2|2117606.00|9|2926393.00|3|185740.00|1|0.00|0|0.00|0.00|14|59|1793851.00|0.00|0.00|0.00|1793851.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|737318.00|73729.00|0|0|0.00|0|58982.00|1|3|0|0|0|0.00|0.00|0.00|0|0|0|161400.00|2|0.00|0|0.00|0|870029.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|19|79|737318.00|0.00|0.00|0.00|737318.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1237874.00|123782.00|0|0|0.00|0|99026.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|210200.00|3|0.00|0|0.00|0|1460682.00|2|885872.00|3|163888.00|1|0.00|0|0.00|0.00|13|55|1237874.00|0.00|0.00|0.00|1237874.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|10|44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|59664.00|0.00|0|0|0.00|0|11336.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|71000.00|1|71000.00|1|0.00|0|0.00|0|0.00|0.00|24|1|59664.00|0.00|0.00|0.00|59664.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|225384.00|2370.00|0|0|0.00|0|40216.00|2|2|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|267970.00|2|240000.00|1|0.00|0|0.00|0|0.00|0.00|12|49|225384.00|0.00|0.00|0.00|225384.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|84032.00|0.00|0|0|0.00|0|15968.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|100000.00|1|100000.00|1|0.00|0|0.00|0|0.00|0.00|16|66|84032.00|0.00|0.00|0.00|84032.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|218486.00|0.00|0|0|0.00|0|41514.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|260000.00|1|260000.00|1|0.00|0|0.00|0|0.00|0.00|14|57|218486.00|0.00|0.00|0.00|218486.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1492997.00|149292.00|0|0|0.00|0|119403.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|52200.00|1|0.00|0|0.00|0|1761692.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|7|30|1492997.00|0.00|0.00|0.00|1492997.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|16720963.00|1|0.00|0|0.00|0|0.00|0.00|11|45|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|3469534.00|346953.00|0|0|0.00|0|277666.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|11800.00|1|0.00|0|16389.00|2|4094153.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|11|48|3469534.00|0.00|0.00|0.00|3469534.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|95935313.00|1|0.00|0|0.00|0|0.00|0.00|18|75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|5136659.00|513647.00|0|0|0.00|0|410861.00|4|14|0|0|0|0.00|0.00|0.00|0|0|0|541550.00|7|0.00|0|0.00|0|6061167.00|6|0.00|0|0.00|0|0.00|0|0.00|0.00|20|82|5136659.00|0.00|0.00|0.00|5136659.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|63519.00|6352.00|0|0|0.00|0|5081.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|74952.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|7|31|63519.00|0.00|0.00|0.00|63519.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|16807.00|0.00|0|0|0.00|0|3193.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|20000.00|1|20000.00|1|0.00|0|0.00|0|0.00|0.00|17|70|16807.00|0.00|0.00|0.00|16807.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|25785.00|1|0.00|0.00|9|40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|2863893.00|286380.00|0|0|0.00|0|229107.00|7|27|0|0|0|0.00|0.00|0.00|0|0|0|601000.00|8|0.00|0|0.00|0|3379380.00|8|0.00|0|0.00|0|0.00|0|0.00|0.00|13|53|2863893.00|0.00|0.00|0.00|2863893.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|128888.00|12889.00|0|0|0.00|0|10312.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|152089.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|7|31|128888.00|0.00|0.00|0.00|128888.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|3544852.00|354472.00|0|0|0.00|0|283548.00|2|2|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|4182872.00|2|0.00|0|494506.00|1|0.00|0|0.00|0.00|18|73|3544852.00|0.00|0.00|0.00|3544852.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1322777.00|132275.00|0|0|0.00|0|105823.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|1|0.00|0|0.00|0|1560875.00|3|1380597.00|4|0.00|0|0.00|0|0.00|0.00|14|57|1322777.00|0.00|0.00|0.00|1322777.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|2628941.00|262882.00|0|0|0.00|0|210259.00|2|3|0|0|0|0.00|0.00|0.00|0|0|0|13600.00|1|0.00|0|4498440.00|1|3102082.00|2|0.00|0|0.00|0|0.00|0|0.00|0.00|8|33|2628941.00|0.00|0.00|0.00|2628941.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
