FPID|AndresDC|Andres RBB ADC|20241205|20241205|20250106|123253|2.00|2.00|Simphony|19.7.2
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|4068907.00|406879.00|0.00|0|0.00|0|325493.00|12|24|0|0|0|0.00|0.00|0.00|0|0|0|484700.00|11|0.00|0|0.00|0|4801279.00|15|224964.00|1|0.00|0|358370.00|1|0.00|0.00|13|53|4068907.00|0.00|0.00|0.00|4068907.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|7000192.00|700000.00|0.00|0|0.00|0|560008.00|17|28|0|0|0|0.00|0.00|0.00|0|0|0|26587500.00|13|0.00|0|0.00|0|8260200.00|26|383281.00|1|0.00|0|0.00|0|0.00|0.00|19|80|7000192.00|0.00|0.00|0.00|7000192.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|4132904.00|413275.00|0.00|0|0.00|0|330596.00|9|72|0|0|0|0.00|0.00|0.00|0|0|0|2054900.00|10|0.00|0|0.00|0|4876775.00|12|304505.00|1|0.00|0|0.00|0|0.00|0.00|12|52|4132904.00|0.00|0.00|0.00|4132904.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|1781858.00|178180.00|0.00|0|0.00|0|142542.00|3|4|0|0|0|0.00|0.00|0.00|0|0|0|147200.00|10|0.00|0|0.00|0|2102580.00|4|2625668.00|5|0.00|0|13985.00|1|0.00|0.00|16|67|1781858.00|0.00|0.00|0.00|1781858.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Almacen|2|Almacen|33|Para Aqui|1|Para Aqui|1|45378.00|0.00|0.00|0|0.00|0|8622.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|34000.00|2|0.00|0|0.00|1|54000.00|1|54000.00|1|0.00|0|0.00|0|0.00|0.00|24|3|45378.00|0.00|0.00|0.00|45378.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Almacen|2|Almacen|33|Para Aqui|1|Para Aqui|1|84032.00|0.00|0.00|0|0.00|0|15968.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|100000.00|1|100000.00|1|0.00|0|0.00|0|0.00|0.00|16|66|84032.00|0.00|0.00|0.00|84032.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Almacen|2|Almacen|33|Para Aqui|1|Para Aqui|1|78704.00|0.00|0.00|0|0.00|0|6296.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|85000.00|1|0.00|0|0.00|0|985000.00|2|0.00|0.00|19|77|78704.00|0.00|0.00|0.00|78704.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|1299638.00|125588.00|0.00|0|0.00|0|100466.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|70800.00|3|0.00|0|0.00|1|1525692.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|15|63|1299638.00|0.00|0.00|0.00|1299638.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|3036979.00|302593.00|0.00|0|0.00|0|242047.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|269400.00|5|0.00|0|0.00|0|3581619.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|17|69|3036979.00|0.00|0.00|0.00|3036979.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|-3.00|0|11726849.00|1|0.00|0|0.00|0|0.00|0.00|18|73|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|4401939.00|402317.00|0.00|0|0.00|0|393791.00|2|5|0|0|0|0.00|0.00|0.00|0|0|0|2884400.00|3|0.00|0|0.00|0|5198047.00|2|0.00|0|0.00|0|0.00|0|0.00|0.00|22|89|4401939.00|0.00|0.00|0.00|4401939.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|1268615.00|126858.00|0.00|0|0.00|0|101485.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|35400.00|2|0.00|0|0.00|0|1496958.00|1|26140701.00|1|68615.00|1|0.00|0|0.00|0.00|17|71|1268615.00|0.00|0.00|0.00|1268615.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|1003809.00|54563.00|0.00|0|0.00|0|43648.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|22726.00|2|0.00|0|0.00|0|1102020.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|14|59|1003809.00|0.00|0.00|0.00|1003809.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|810463.00|81044.00|0.00|0|0.00|0|64837.00|4|4|0|0|0|0.00|0.00|0.00|0|0|0|136800.00|1|0.00|0|0.00|1|956344.00|4|3111478.00|4|0.00|0|980162.00|3|0.00|0.00|25|6|810463.00|0.00|0.00|0.00|810463.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|1495099.00|149505.00|0.00|0|0.00|0|119601.00|7|32|0|0|0|0.00|0.00|0.00|0|0|0|154800.00|3|0.00|0|0.00|0|1764205.00|11|3291973.00|3|0.00|0|0.00|0|0.00|0.00|18|73|1495099.00|0.00|0.00|0.00|1495099.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|5189179.00|518900.00|0.00|0|0.00|0|415121.00|20|48|0|0|0|0.00|0.00|0.00|0|0|0|265500.00|8|0.00|0|207701.00|1|6123200.00|21|7101786.00|14|0.00|0|0.00|0|0.00|0.00|21|87|5189179.00|0.00|0.00|0.00|5189179.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|5073420.00|431007.00|0.00|0|0.00|0|431030.00|22|47|0|0|0|0.00|0.00|0.00|0|0|0|744607.00|10|0.00|0|152744.00|1|5935453.00|25|5250108.00|18|109259.00|1|0.00|0|0.00|-53434.00|21|86|5073420.00|0.00|0.00|0.00|5073420.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|3628149.00|362806.00|0.00|0|0.00|0|290251.00|5|10|0|0|0|0.00|0.00|0.00|0|0|0|277200.00|4|0.00|0|0.00|0|4281206.00|8|1580978.00|5|0.00|0|0.00|0|0.00|0.00|14|60|3628149.00|0.00|0.00|0.00|3628149.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|252102.00|0.00|0.00|0|0.00|0|47898.00|1|5|0|0|0|0.00|0.00|0.00|0|0|0|900000.00|2|0.00|0|0.00|0|300000.00|2|300000.00|2|0.00|0|0.00|0|0.00|0.00|11|45|252102.00|0.00|0.00|0.00|252102.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|2286206.00|228790.00|0.00|0|0.00|0|184794.00|11|20|0|0|0|0.00|0.00|0.00|0|0|0|102000.00|3|0.00|0|122917.00|2|2699782.00|11|10511034.00|25|0.00|0|2552290.00|3|0.00|0.00|22|91|2286206.00|0.00|0.00|0.00|2286206.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|4758749.00|447450.00|0.00|0|0.00|0|411951.00|4|4|0|0|0|0.00|0.00|0.00|0|0|0|230000.00|6|0.00|0|0.00|0|5618153.00|8|250206.00|3|502591.00|2|0.00|0|0.00|-1.00|14|58|4758749.00|0.00|0.00|0.00|4758749.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|7099563.00|709934.00|0.00|0|0.00|0|567937.00|14|35|0|0|0|0.00|0.00|0.00|0|0|0|335800.00|8|0.00|0|0.00|0|8377435.00|15|5026789.00|15|0.00|0|0.00|0|0.00|-1.00|20|84|7099563.00|0.00|0.00|0.00|7099563.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Almacen|2|Almacen|33|Para Aqui|1|Para Aqui|1|40336.00|0.00|0.00|0|0.00|0|7664.00|2|2|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|48000.00|2|48000.00|2|0.00|0|0.00|0|0.00|0.00|21|87|40336.00|0.00|0.00|0.00|40336.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Almacen|2|Almacen|33|Para Aqui|1|Para Aqui|1|176469.00|0.00|0.00|0|0.00|0|33531.00|2|2|0|0|0|0.00|0.00|0.00|0|0|0|32000.00|1|0.00|0|0.00|0|210000.00|2|210000.00|2|0.00|0|0.00|0|0.00|0.00|24|1|176469.00|0.00|0.00|0.00|176469.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Almacen|2|Almacen|33|Para Aqui|1|Para Aqui|1|756301.00|0.00|0.00|0|0.00|0|143699.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|1820000.00|6|0.00|0|0.00|1|900000.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|18|76|756301.00|0.00|0.00|0.00|756301.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Almacen|2|Almacen|33|Para Aqui|1|Para Aqui|1|179833.00|0.00|0.00|0|0.00|0|34167.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|214000.00|1|214000.00|1|0.00|0|0.00|0|0.00|0.00|21|86|179833.00|0.00|0.00|0.00|179833.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Almacen|2|Almacen|33|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|23|94|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Disney|6|Disney|37|Para Aqui|1|Para Aqui|1|7563.00|0.00|0.00|0|0.00|0|1437.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|9000.00|1|0.00|0|0.00|0|9000.00|1|0.00|0.00|15|63|7563.00|0.00|0.00|0.00|7563.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|401994.00|40198.00|0.00|0|0.00|0|32156.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|39000.00|1|0.00|0|0.00|0|474348.00|0|0.00|0|980162.00|3|0.00|0|0.00|0.00|25|6|401994.00|0.00|0.00|0.00|401994.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|6056819.00|561362.00|0.00|0|0.00|0|533291.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|433000.00|2|0.00|0|0.00|0|7151472.00|1|0.00|0|0.00|0|109259.00|1|0.00|0.00|21|86|6056819.00|0.00|0.00|0.00|6056819.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|2434463.00|210661.00|0.00|0|0.00|0|168517.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|10926.00|1|0.00|0|0.00|0|2813641.00|0|0.00|0|13985.00|1|0.00|0|0.00|0.00|16|67|2434463.00|0.00|0.00|0.00|2434463.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|1811765.00|181170.00|0.00|0|0.00|0|144935.00|0|2|0|0|0|0.00|0.00|0.00|0|0|0|35400.00|2|0.00|0|0.00|0|2137870.00|2|0.00|0|0.00|0|0.00|0|0.00|0.00|12|50|1811765.00|0.00|0.00|0.00|1811765.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|3743217.00|368852.00|0.00|0|0.00|0|295113.00|2|2|0|0|0|0.00|0.00|0.00|0|0|0|299600.00|4|0.00|0|0.00|0|4407182.00|2|0.00|0|0.00|0|10926.00|1|0.00|0.00|15|62|3743217.00|0.00|0.00|0.00|3743217.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|4673467.00|467330.00|0.00|0|0.00|0|373833.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|664600.00|4|0.00|0|0.00|0|5514630.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|12|52|4673467.00|0.00|0.00|0.00|4673467.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|3511608.00|351150.00|0.00|0|0.00|0|280922.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|26820.00|1|0.00|0|0.00|0|4143680.00|1|13630771.00|2|0.00|0|0.00|0|0.00|0.00|22|92|3511608.00|0.00|0.00|0.00|3511608.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|15259394.00|1525892.00|0.00|0|0.00|0|1220706.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|39469000.00|5|0.00|0|0.00|0|18005992.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|13|55|15259394.00|0.00|0.00|0.00|15259394.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|583039.00|58302.00|0.00|0|0.00|0|46641.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|35400.00|2|0.00|0|0.00|0|687982.00|0|11651793.00|1|1784855.00|1|0.00|0|0.00|0.00|24|2|583039.00|0.00|0.00|0.00|583039.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|9|37|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|2|0.00|0|0.00|0|0.00|0|0.00|0.00|11|46|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|4236764.00|423666.00|0.00|0|0.00|0|338936.00|17|40|0|0|0|0.00|0.00|0.00|0|0|0|318800.00|8|0.00|0|0.00|0|4999366.00|19|979179.00|3|0.00|0|0.00|0|0.00|0.00|19|78|4236764.00|0.00|0.00|0.00|4236764.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|3939826.00|393969.00|0.00|0|0.00|0|315174.00|7|15|0|0|0|0.00|0.00|0.00|0|0|0|1850000.00|12|0.00|0|0.00|0|4648969.00|9|2431778.00|6|2147595.00|2|0.00|0|0.00|0.00|15|61|3939826.00|0.00|0.00|0.00|3939826.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|2479447.00|247939.00|0.00|0|0.00|0|198353.00|10|17|0|0|0|0.00|0.00|0.00|0|0|0|169700.00|6|0.00|0|0.00|2|2925739.00|10|6651144.00|24|0.00|0|1764970.00|2|0.00|0.00|23|93|2479447.00|0.00|0.00|0.00|2479447.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Almacen|2|Almacen|33|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|2044000.00|1|0.00|0.00|25|7|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Almacen|2|Almacen|33|Para Aqui|1|Para Aqui|1|248741.00|0.00|0.00|0|0.00|0|47259.00|2|2|0|0|0|0.00|0.00|0.00|0|0|0|1270000.00|10|0.00|0|0.00|0|296000.00|2|296000.00|2|0.00|0|0.00|0|0.00|0.00|18|74|248741.00|0.00|0.00|0.00|248741.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Almacen|2|Almacen|33|Para Aqui|1|Para Aqui|1|67226.00|0.00|0.00|0|0.00|0|12774.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|80000.00|1|80000.00|1|0.00|0|0.00|0|0.00|0.00|16|68|67226.00|0.00|0.00|0.00|67226.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Almacen|2|Almacen|33|Para Aqui|1|Para Aqui|1|75629.00|0.00|0.00|0|0.00|0|14371.00|3|3|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|90000.00|3|90000.00|3|0.00|0|0.00|0|0.00|0.00|22|92|75629.00|0.00|0.00|0.00|75629.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|148071.00|14807.00|0.00|0|0.00|0|11849.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|174727.00|0|0.00|0|0.00|0|562902.00|1|0.00|0.00|24|3|148071.00|0.00|0.00|0.00|148071.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|3585067.00|358495.00|0.00|0|0.00|0|286773.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|14000.00|2|0.00|0|0.00|0|4230335.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|23|94|3585067.00|0.00|0.00|0.00|3585067.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|5081643.00|508151.00|0.00|0|0.00|0|406557.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|188800.00|8|0.00|0|0.00|0|5996351.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|21|88|5081643.00|0.00|0.00|0.00|5081643.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|9841481.00|977564.00|0.00|0|0.00|0|782075.00|3|4|0|0|0|0.00|0.00|0.00|0|0|0|7384600.00|5|0.00|0|0.00|0|11601120.00|4|0.00|0|0.00|0|0.00|0|0.00|0.00|14|57|9841481.00|0.00|0.00|0.00|9841481.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|2553393.00|227551.00|0.00|0|0.00|0|234801.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|19530.00|2|0.00|0|0.00|0|3015745.00|0|0.00|0|0.00|0|0.00|0|0.00|-1.00|21|87|2553393.00|0.00|0.00|0.00|2553393.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|556854.00|55684.00|0.00|0|0.00|0|44546.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|657084.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|11|48|556854.00|0.00|0.00|0.00|556854.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|3161183.00|267110.00|0.00|0|0.00|0|306767.00|5|5|0|0|0|0.00|0.00|0.00|0|0|0|136364.00|7|0.00|0|0.00|0|3735060.00|6|4014394.00|9|9000.00|1|0.00|0|0.00|-2.00|15|63|3161183.00|0.00|0.00|0.00|3161183.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|823059.00|82305.00|-140148.00|6|0.00|0|65841.00|13|13|0|0|0|0.00|0.00|0.00|0|0|0|61600.00|2|0.00|0|12893.00|2|971190.00|13|6363667.00|29|0.00|0|0.00|0|0.00|-10192.00|24|1|823059.00|0.00|0.00|0.00|823059.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|1569266.00|156921.00|-292823.00|9|0.00|0|125534.00|17|24|0|0|0|0.00|0.00|0.00|0|0|0|274000.00|2|0.00|0|247363.00|4|1851721.00|17|6179579.00|25|1407256.00|1|2516890.00|1|0.00|-21298.00|23|96|1569266.00|0.00|0.00|0.00|1569266.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|801583.00|80157.00|0.00|0|0.00|0|64117.00|2|1|0|0|0|0.00|0.00|0.00|0|0|0|780000.00|1|0.00|0|0.00|0|945857.00|2|3482958.00|6|0.00|0|0.00|0|0.00|0.00|16|65|801583.00|0.00|0.00|0.00|801583.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|1711372.00|129119.00|0.00|0|0.00|0|183128.00|5|13|0|0|0|0.00|0.00|0.00|0|0|0|312200.00|3|0.00|0|0.00|0|2023618.00|5|4867258.00|7|0.00|0|0.00|0|0.00|0.00|17|69|1711372.00|0.00|0.00|0.00|1711372.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|4898789.00|321859.00|0.00|0|0.00|0|400061.00|12|16|0|0|0|0.00|0.00|0.00|0|0|0|236600.00|9|0.00|0|305707.00|3|5620705.00|15|4609624.00|10|0.00|0|0.00|0|0.00|-161283.00|21|85|4898789.00|0.00|0.00|0.00|4898789.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|429566.00|68164.00|-252102.00|1|0.00|0|6634.00|3|-1|0|0|0|0.00|0.00|0.00|0|0|0|78400.00|3|0.00|0|0.00|0|504364.00|8|-116554.00|1|0.00|0|0.00|0|0.00|-47898.00|18|75|429566.00|0.00|0.00|0.00|429566.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|1897226.00|189720.00|0.00|0|0.00|0|151774.00|6|12|0|0|0|0.00|0.00|0.00|0|0|0|49800.00|1|0.00|0|0.00|0|2238720.00|10|17700.00|1|19926.00|2|0.00|0|0.00|0.00|15|62|1897226.00|0.00|0.00|0.00|1897226.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Restaurante|1|Restaurante|1|Para Aqui|1|Para Aqui|1|5678632.00|567849.00|0.00|0|0.00|0|454268.00|12|17|0|0|0|0.00|0.00|0.00|0|0|0|489800.00|13|0.00|0|0.00|1|6700739.00|14|3854429.00|14|0.00|0|0.00|0|0.00|0.00|21|88|5678632.00|0.00|0.00|0.00|5678632.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Almacen|2|Almacen|33|Para Aqui|1|Para Aqui|1|1717620.00|0.00|0.00|0|0.00|0|326380.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|1015000.00|12|0.00|0|0.00|0|2044000.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|25|6|1717620.00|0.00|0.00|0.00|1717620.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Almacen|2|Almacen|33|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|18|75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Almacen|2|Almacen|33|Para Aqui|1|Para Aqui|1|67226.00|0.00|0.00|0|0.00|0|12774.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|158000.00|1|0.00|0|0.00|0|80000.00|1|80000.00|1|0.00|0|0.00|0|0.00|0.00|22|90|67226.00|0.00|0.00|0.00|67226.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Almacen|2|Almacen|33|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|16|65|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|786574.00|78655.00|0.00|0|0.00|0|62926.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|928155.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|24|4|786574.00|0.00|0.00|0.00|786574.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPOT|Eventos|3|Eventos|3|Para Aqui|1|Para Aqui|1|1957893.00|195783.00|0.00|0|0.00|0|156627.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|269400.00|2|0.00|0|0.00|0|2310303.00|0|23173166.00|1|3580619.00|2|0.00|0|0.00|0.00|25|7|1957893.00|0.00|0.00|0.00|1957893.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
